TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=202, J=155, F=POINT
22.0509849489 48.6072849929 0 -0 0
22.9994169772 48.6072849929 0 -0 0
23.9478490055 48.6072849929 0 -0 0
24.8962810338 48.6072849929 0 -0 0
25.844713062 48.6072849929 0 -0 0
26.7931450903 48.6072849929 0 -0 0
27.7415771186 48.6072849929 0 -0 0
28.6900091469 48.6072849929 0 -0 0
29.6384411752 48.6072849929 0 -0 0
30.5868732035 48.6072849929 0 -0 0
31.5353052318 48.6072849929 0 -0 0
32.4837372601 48.6072849929 0 -0 0
33.4321692884 48.6072849929 0 -0 0
34.3806013167 48.6072849929 0 -0 0
35.329033345 48.6072849929 0 -0 0
36.2774653733 48.6072849929 0 -0 0
37.2258974016 48.6072849929 0 -0 0
38.1743294299 48.6072849929 0 -0 0
39.1227614582 48.6072849929 0 -0 0
40.0711934865 48.6072849929 0 -0 0
41.0196255147 48.6072849929 0 -0 0
41.968057543 48.6072849929 0 -0 0
42.9164895713 48.6072849929 0 -0 0
43.8649215996 48.6072849929 0 -0 0
44.8133536279 48.6072849929 0 -0 0
45.7617856562 48.6072849929 0 -0 0
46.7102176845 48.6072849929 0 -0 0
47.6586497128 48.6072849929 0 -0 0
48.6070817411 48.6072849929 0 -0 0
49.5555137694 48.6072849929 0 -0 0
50.5039457977 48.6072849929 0 -0 0
51.452377826 48.6072849929 0 -0 0
52.4008098543 48.6072849929 0 -0 0
53.3492418826 48.6072849929 0 -0 0
54.2976739109 48.6072849929 0 -0 0
55.2461059391 48.6072849929 0 -0 0
56.1945379674 48.6072849929 0 -0 0
57.1429699957 48.6072849929 0 -0 0
58.091402024 48.6072849929 0 -0 0
59.0398340523 48.6072849929 0 -0 0
59.9882660806 48.6072849929 0 -0 0
60.9366981089 48.6072849929 0 -0 0
61.8851301372 48.6072849929 0 -0 0
62.8335621655 48.6072849929 0 -0 0
63.7819941938 48.6072849929 0 -0 0
64.7304262221 48.6072849929 0 -0 0
65.6788582504 48.6072849929 0 -0 0
66.6272902787 48.6072849929 0 -0 0
67.575722307 48.6072849929 0 -0 0
68.5241543353 48.6072849929 0 -0 0
69.4725863636 48.6072849929 0 -0 0
70.4210183918 48.6072849929 0 -0 0
71.3694504201 48.6072849929 0 -0 0
72.3178824484 48.6072849929 0 -0 0
73.2663144767 48.6072849929 0 -0 0
74.214746505 48.6072849929 0 -0 0
75.1631785333 48.6072849929 0 -0 0
76.1116105616 48.6072849929 0 -0 0
77.0600425899 48.6072849929 0 -0 0
78.0084746182 48.6072849929 0 -0 0
78.9569066465 48.6072849929 0 -0 0
79.9053386748 48.6072849929 0 -0 0
80.8537707031 48.6072849929 0 -0 0
81.8022027314 48.6072849929 0 -0 0
82.7506347597 48.6072849929 0 -0 0
83.699066788 48.6072849929 0 -0 0
84.6474988163 48.6072849929 0 -0 0
85.5959308445 48.6072849929 0 -0 0
86.5443628728 48.6072849929 0 -0 0
87.4927949011 48.6072849929 0 -0 0
88.4412269294 48.6072849929 0 -0 0
89.3896589577 48.6072849929 0 -0 0
90.338090986 48.6072849929 0 -0 0
91.2865230143 48.6072849929 0 -0 0
92.2349550426 48.6072849929 0 -0 0
93.1833870709 48.6072849929 0 -0 0
94.1318190992 48.6072849929 0 -0 0
95.0802511275 48.6072849929 0 -0 0
96.0286831558 48.6072849929 0 -0 0
96.9771151841 48.6072849929 0 -0 0
97.9255472124 48.6072849929 0 -0 0
98.8739792407 48.6072849929 0 -0 0
99.8224112689 48.6072849929 0 -0 0
100.7708432972 48.6072849929 0 -0 0
101.7192753255 48.6072849929 0 -0 0
102.6677073538 48.6072849929 0 -0 0
103.6161393821 48.6072849929 0 -0 0
104.5645714104 48.6072849929 0 -0 0
105.5130034387 48.6072849929 0 -0 0
106.461435467 48.6072849929 0 -0 0
107.4098674953 48.6072849929 0 -0 0
108.3582995236 48.6072849929 0 -0 0
109.3067315519 48.6072849929 0 -0 0
110.2551635802 48.6072849929 0 -0 0
111.2035956085 48.6072849929 0 -0 0
112.1520276368 48.6072849929 0 -0 0
113.1004596651 48.6072849929 0 -0 0
114.0488916934 48.6072849929 0 -0 0
114.9973237216 48.6072849929 0 -0 0
115.9457557499 48.6072849929 0 -0 0
116.8941877782 48.6072849929 0 -0 0
117.8426198065 48.6072849929 0 -0 0
118.7910518348 48.6072849929 0 -0 0
119.7394838631 48.6072849929 0 -0 0
120.6879158914 48.6072849929 0 -0 0
121.6363479197 48.6072849929 0 -0 0
122.584779948 48.6072849929 0 -0 0
123.5332119763 48.6072849929 0 -0 0
124.4816440046 48.6072849929 0 -0 0
125.4300760329 48.6072849929 0 -0 0
126.3785080612 48.6072849929 0 -0 0
127.3269400895 48.6072849929 0 -0 0
128.2753721178 48.6072849929 0 -0 0
129.2238041461 48.6072849929 0 -0 0
130.1722361743 48.6072849929 0 -0 0
131.1206682026 48.6072849929 0 -0 0
132.0691002309 48.6072849929 0 -0 0
133.0175322592 48.6072849929 0 -0 0
133.9659642875 48.6072849929 0 -0 0
134.9143963158 48.6072849929 0 -0 0
135.8628283441 48.6072849929 0 -0 0
136.8112603724 48.6072849929 0 -0 0
137.7596924007 48.6072849929 0 -0 0
138.708124429 48.6072849929 0 -0 0
139.6565564573 48.6072849929 0 -0 0
140.6049884856 48.6072849929 0 -0 0
141.5534205139 48.6072849929 0 -0 0
142.5018525422 48.6072849929 0 -0 0
143.4502845705 48.6072849929 0 -0 0
144.3987165987 48.6072849929 0 -0 0
145.347148627 48.6072849929 0 -0 0
146.2955806553 48.6072849929 0 -0 0
147.2440126836 48.6072849929 0 -0 0
148.1924447119 48.6072849929 0 -0 0
149.1408767402 48.6072849929 0 -0 0
150.0893087685 48.6072849929 0 -0 0
151.0377407968 48.6072849929 0 -0 0
151.9861728251 48.6072849929 0 -0 0
152.9346048534 48.6072849929 0 -0 0
153.8830368817 48.6072849929 0 -0 0
154.83146891 48.6072849929 0 -0 0
155.7799009383 48.6072849929 0 -0 0
156.7283329666 48.6072849929 0 -0 0
157.6767649949 48.6072849929 0 -0 0
158.6251970232 48.6072849929 0 -0 0
159.5736290514 48.6072849929 0 -0 0
160.5220610797 48.6072849929 0 -0 0
161.470493108 48.6072849929 0 -0 0
162.4189251363 48.6072849929 0 -0 0
163.3673571646 48.6072849929 0 -0 0
164.3157891929 48.6072849929 0 -0 0
165.2642212212 48.6072849929 0 -0 0
166.2126532495 48.6072849929 0 -0 0
-24.4221844375 47.6588529646 0 -0 0
-23.4737524092 47.6588529646 0 -0 0
-22.5253203809 47.6588529646 0 -0 0
-21.5768883526 47.6588529646 0 -0 0
-20.6284563243 47.6588529646 9.3778443212 0.1787978224 1
-19.680024296 47.6588529646 9.3513894286 0.1897110183 1
-18.7315922678 47.6588529646 9.3489367908 0.2031582667 1
-17.7831602395 47.6588529646 9.3702360563 0.2183204991 1
-16.8347282112 47.6588529646 9.3844487571 0.2314995407 1
-15.8862961829 47.6588529646 9.3741996869 0.2443172635 1
-14.9378641546 47.6588529646 9.3551123987 0.2556028699 1
-13.9894321263 47.6588529646 9.3428855511 0.2643019055 1
-13.041000098 47.6588529646 9.3367939321 0.2704341814 1
-12.0925680697 47.6588529646 9.3316932208 0.2791828079 1
-11.1441360414 47.6588529646 9.3338163636 0.2869001473 1
-10.1957040131 47.6588529646 9.3447712637 0.2847526255 1
-9.2472719848 47.6588529646 9.3539680498 0.282118281 1
-8.2988399565 47.6588529646 9.3532266861 0.2944135462 1
-7.3504079282 47.6588529646 9.346630326 0.31587819 1
-6.4019758999 47.6588529646 9.33910605 0.3283796168 1
-5.4535438716 47.6588529646 9.3317772097 0.3258510155 1
-4.5051118433 47.6588529646 9.3307661124 0.3140803528 1
-3.5566798151 47.6588529646 9.3435873431 0.3081706678 1
-2.6082477868 47.6588529646 9.3564610669 0.3242125502 1
-1.6598157585 47.6588529646 9.3518198718 0.3605268277 1
-0.7113837302 47.6588529646 9.3359128561 0.4001721186 1
0.2370482981 47.6588529646 9.3254723881 0.4235998518 1
1.1854803264 47.6588529646 0 -0 0
2.1339123547 47.6588529646 0 -0 0
3.082344383 47.6588529646 0 -0 0
4.0307764113 47.6588529646 0 -0 0
4.9792084396 47.6588529646 0 -0 0
5.9276404679 47.6588529646 0 -0 0
6.8760724962 47.6588529646 0 -0 0
7.8245045245 47.6588529646 0 -0 0
8.7729365528 47.6588529646 0 -0 0
9.7213685811 47.6588529646 0 -0 0
10.6698006094 47.6588529646 0 -0 0
11.6182326376 47.6588529646 0 -0 0
12.5666646659 47.6588529646 0 -0 0
13.5150966942 47.6588529646 0 -0 0
14.4635287225 47.6588529646 0 -0 0
15.4119607508 47.6588529646 0 -0 0
16.3603927791 47.6588529646 0 -0 0
17.3088248074 47.6588529646 0 -0 0
18.2572568357 47.6588529646 0 -0 0
19.205688864 47.6588529646 0 -0 0
20.1541208923 47.6588529646 0 -0 0
21.1025529206 47.6588529646 0 -0 0
22.0509849489 47.6588529646 0 -0 0
22.9994169772 47.6588529646 0 -0 0
23.9478490055 47.6588529646 0 -0 0
24.8962810338 47.6588529646 0 -0 0
25.844713062 47.6588529646 0 -0 0
26.7931450903 47.6588529646 0 -0 0
27.7415771186 47.6588529646 0 -0 0
28.6900091469 47.6588529646 9.5760516964 0.8104896335 1
29.6384411752 47.6588529646 9.5898250706 0.8237254081 1
30.5868732035 47.6588529646 9.6120611355 0.8403229095 1
31.5353052318 47.6588529646 9.6357290498 0.8634594324 1
32.4837372601 47.6588529646 9.6518428074 0.890044851 1
33.4321692884 47.6588529646 9.6651663564 0.9078696809 1
34.3806013167 47.6588529646 9.6843327879 0.9112793077 1
35.329033345 47.6588529646 9.710533291 0.9037195989 1
36.2774653733 47.6588529646 9.7334719554 0.8965742824 1
37.2258974016 47.6588529646 9.7406320103 0.8989852286 1
38.1743294299 47.6588529646 9.7372361124 0.9117904085 1
39.1227614582 47.6588529646 9.7437840173 0.9260474256 1
40.0711934865 47.6588529646 9.7694951235 0.9358096226 1
41.0196255147 47.6588529646 9.8000840473 0.9461914397 1
41.968057543 47.6588529646 9.8243770329 0.9582724171 1
42.9164895713 47.6588529646 9.8440054035 0.9640928892 1
43.8649215996 47.6588529646 9.8584942987 0.9668445356 1
44.8133536279 47.6588529646 9.871858227 0.9751564096 1
45.7617856562 47.6588529646 9.8835972928 0.9849592887 1
46.7102176845 47.6588529646 9.8934546839 0.9889902518 1
47.6586497128 47.6588529646 9.9068121515 0.996492824 1
48.6070817411 47.6588529646 9.9280726528 1.015839751 1
49.5555137694 47.6588529646 9.9506010637 1.0335524273 1
50.5039457977 47.6588529646 9.9660017231 1.0345832095 1
51.452377826 47.6588529646 9.9785096106 1.0226297297 1
52.4008098543 47.6588529646 9.9963612926 1.0137647604 1
53.3492418826 47.6588529646 10.010951136 1.0146976229 1
54.2976739109 47.6588529646 10.017155817 1.0182544322 1
55.2461059391 47.6588529646 10.023610042 1.0176384462 1
56.1945379674 47.6588529646 10.0310931311 1.0180865554 1
57.1429699957 47.6588529646 10.0418800534 1.0227873099 1
58.091402024 47.6588529646 10.0658968447 1.0248111196 1
59.0398340523 47.6588529646 10.0954754788 1.0201601326 1
59.9882660806 47.6588529646 10.1080762386 1.0148937653 1
60.9366981089 47.6588529646 10.1095250474 1.0117844593 1
61.8851301372 47.6588529646 10.1305456957 1.0033041028 1
62.8335621655 47.6588529646 10.1723132209 0.9894178685 1
63.7819941938 47.6588529646 10.2021090955 0.9782659174 1
64.7304262221 47.6588529646 10.2063424598 0.976444105 1
65.6788582504 47.6588529646 10.2053313625 0.9821508085 1
66.6272902787 47.6588529646 10.2215686807 0.9860777949 1
67.575722307 47.6588529646 10.2473831579 0.9849180009 1
68.5241543353 47.6588529646 10.2588008046 0.9826874492 1
69.4725863636 47.6588529646 10.2515801808 0.9856677433 1
70.4210183918 47.6588529646 10.2521777942 0.9996770335 1
71.3694504201 47.6588529646 10.2747950395 1.0169053603 1
72.3178824484 47.6588529646 10.2971910063 1.0145037014 1
73.2663144767 47.6588529646 10.3006369745 0.9877786714 1
74.214746505 47.6588529646 10.3055026784 0.9514350937 1
75.1631785333 47.6588529646 10.3382365499 0.919001947 1
76.1116105616 47.6588529646 10.383937825 0.9005796047 1
77.0600425899 47.6588529646 10.4129317671 0.901237888 1
78.0084746182 47.6588529646 10.4163615835 0.9128490524 1
78.9569066465 47.6588529646 10.413873412 0.9175397121 1
79.9053386748 47.6588529646 10.4244867033 0.9040872522 1
80.8537707031 47.6588529646 10.4474738229 0.8792627743 1
81.8022027314 47.6588529646 10.4653884966 0.8547016702 1
82.7506347597 47.6588529646 10.4766987345 0.8397170688 1
83.699066788 47.6588529646 10.4959806508 0.8317535671 1
84.6474988163 47.6588529646 10.5237922874 0.8220467907 1
85.5959308445 47.6588529646 10.548560941 0.8041187918 1
86.5443628728 47.6588529646 10.5617407397 0.7808321589 1
87.4927949011 47.6588529646 10.5666395546 0.764758831 1
88.4412269294 47.6588529646 10.5726237647 0.764963655 1
89.3896589577 47.6588529646 10.5750061425 0.7727794694 1
90.338090986 47.6588529646 10.5654548264 0.7752005104 1
91.2865230143 47.6588529646 10.5637524357 0.7645664742 1
92.2349550426 47.6588529646 10.5882505481 0.7360619796 1
93.1833870709 47.6588529646 10.6327041034 0.6986049431 1
94.1318190992 47.6588529646 10.6815840358 0.6665751855 1
95.0802511275 47.6588529646 10.7178244444 0.6493366629 1
96.0286831558 47.6588529646 10.7260424366 0.6469681654 1
96.9771151841 47.6588529646 10.7179043954 0.6482372863 1
97.9255472124 47.6588529646 10.7260593959 0.6433505348 1
98.8739792407 47.6588529646 10.7506681475 0.6246723392 1
99.8224112689 47.6588529646 10.6356744036 0.5105750659 1
100.7708432972 47.6588529646 0 -0 0
101.7192753255 47.6588529646 0 -0 0
102.6677073538 47.6588529646 0 -0 0
103.6161393821 47.6588529646 0 -0 0
104.5645714104 47.6588529646 0 -0 0
105.5130034387 47.6588529646 0 -0 0
106.461435467 47.6588529646 0 -0 0
107.4098674953 47.6588529646 0 -0 0
108.3582995236 47.6588529646 0 -0 0
109.3067315519 47.6588529646 0 -0 0
110.2551635802 47.6588529646 0 -0 0
111.2035956085 47.6588529646 0 -0 0
112.1520276368 47.6588529646 0 -0 0
113.1004596651 47.6588529646 10.9338277783 0.2934901477 1
114.0488916934 47.6588529646 10.9437861176 0.2754821725 1
114.9973237216 47.6588529646 10.9370064356 0.2641789759 1
115.9457557499 47.6588529646 10.9214596032 0.2522847274 1
116.8941877782 47.6588529646 10.9129646091 0.2441085783 1
117.8426198065 47.6588529646 10.9182777155 0.237429365 1
118.7910518348 47.6588529646 10.9327763017 0.2279918174 1
119.7394838631 47.6588529646 10.9522698054 0.2151670283 1
120.6879158914 47.6588529646 10.9709678373 0.1981454435 1
121.6363479197 47.6588529646 10.9672529431 0.177670824 1
122.584779948 47.6588529646 10.9376460435 0.1545539481 1
123.5332119763 47.6588529646 10.9110482082 0.1318969923 1
124.4816440046 47.6588529646 10.9026533548 0.1113513053 1
125.4300760329 47.6588529646 10.9096575456 0.0943769831 1
126.3785080612 47.6588529646 10.9272047679 0.0821914549 1
127.3269400895 47.6588529646 10.9400389199 0.0694686487 1
128.2753721178 47.6588529646 10.9285720105 0.0471658791 1
129.2238041461 47.6588529646 10.893181182 0.0189875671 1
130.1722361743 47.6588529646 10.8589944639 -0.0052489518 1
131.1206682026 47.6588529646 10.8511503839 -0.0180181409 1
132.0691002309 47.6588529646 10.8665308537 -0.0266007091 1
133.0175322592 47.6588529646 10.8836605541 -0.0384574585 1
133.9659642875 47.6588529646 10.8886780841 -0.0564004293 1
134.9143963158 47.6588529646 10.8743305165 -0.0754756037 1
135.8628283441 47.6588529646 10.8463169835 -0.0892363152 1
136.8112603724 47.6588529646 10.8218802476 -0.0967673106 1
137.7596924007 47.6588529646 10.8045123094 -0.1049112635 1
138.708124429 47.6588529646 10.7774533427 -0.1248607883 1
139.6565564573 47.6588529646 10.7412775409 -0.1545814313 1
140.6049884856 47.6588529646 10.7213309816 -0.1783441612 1
141.5534205139 47.6588529646 10.7262225282 -0.1830427201 1
142.5018525422 47.6588529646 10.7307676206 -0.1777613998 1
143.4502845705 47.6588529646 10.7152377474 -0.1765019951 1
144.3987165987 47.6588529646 10.6917628461 -0.1828794616 1
145.347148627 47.6588529646 10.6741687839 -0.1930298423 1
146.2955806553 47.6588529646 10.6610543996 -0.206347612 1
147.2440126836 47.6588529646 10.6456440491 -0.2250150565 1
148.1924447119 47.6588529646 10.6236809483 -0.2459556782 1
149.1408767402 47.6588529646 10.600301342 -0.2596932915 1
150.0893087685 47.6588529646 10.5859085496 -0.2623774036 1
151.0377407968 47.6588529646 10.5782881709 -0.2579813865 1
151.9861728251 47.6588529646 10.5695274811 -0.2565818657 1
152.9346048534 47.6588529646 10.5584280232 -0.2674369533 1
153.8830368817 47.6588529646 10.5448137433 -0.2896499262 1
154.83146891 47.6588529646 10.5293371708 -0.3133397967 1
155.7799009383 47.6588529646 10.5171385887 -0.3279388516 1
156.7283329666 47.6588529646 10.5083988962 -0.3312601488 1
157.6767649949 47.6588529646 10.493414951 -0.3267593222 1
158.6251970232 47.6588529646 10.470771863 -0.3191087348 1
159.5736290514 47.6588529646 10.4527974279 -0.312411906 1
160.5220610797 47.6588529646 10.4397379594 -0.3128575671 1
161.470493108 47.6588529646 10.4175899214 -0.3264716198 1
162.4189251363 47.6588529646 10.3945995715 -0.349654377 1
163.3673571646 47.6588529646 0 -0 0
164.3157891929 47.6588529646 0 -0 0
165.2642212212 47.6588529646 0 -0 0
166.2126532495 47.6588529646 0 -0 0
-24.4221844375 46.7104209363 0 -0 0
-23.4737524092 46.7104209363 0 -0 0
-22.5253203809 46.7104209363 9.3932966661 0.1632294754 1
-21.5768883526 46.7104209363 9.401101982 0.1671840081 1
-20.6284563243 46.7104209363 9.3859613651 0.1714243504 1
-19.680024296 46.7104209363 9.3652064125 0.1793081535 1
-18.7315922678 46.7104209363 9.354813592 0.1915835572 1
-17.7831602395 46.7104209363 9.3597689379 0.2071325222 1
-16.8347282112 46.7104209363 9.3587134234 0.2208205068 1
-15.8862961829 46.7104209363 9.3427910636 0.2313302506 1
-14.9378641546 46.7104209363 9.3275753413 0.2422975926 1
-13.9894321263 46.7104209363 9.3233306708 0.2546410858 1
-13.041000098 46.7104209363 9.3272579601 0.2673093295 1
-12.0925680697 46.7104209363 9.3368746907 0.2788310033 1
-11.1441360414 46.7104209363 9.3506424118 0.2836470407 1
-10.1957040131 46.7104209363 9.3561776043 0.2788390792 1
-9.2472719848 46.7104209363 9.3441155042 0.2789362923 1
-8.2988399565 46.7104209363 9.3229236476 0.2956479157 1
-7.3504079282 46.7104209363 9.3128191353 0.3208753033 1
-6.4019758999 46.7104209363 9.3176711102 0.3386278794 1
-5.4535438716 46.7104209363 9.3243377302 0.3436463179 1
-4.5051118433 46.7104209363 9.3289498522 0.3383591805 1
-3.5566798151 46.7104209363 9.3345278466 0.3345494202 1
-2.6082477868 46.7104209363 9.3349348698 0.3430118584 1
-1.6598157585 46.7104209363 9.3244564453 0.3633106261 1
-0.7113837302 46.7104209363 9.3119816689 0.3860498168 1
0.2370482981 46.7104209363 9.3083943732 0.4045183177 1
1.1854803264 46.7104209363 9.309692971 0.4131003544 1
2.1339123547 46.7104209363 9.303601352 0.4094985978 1
3.082344383 46.7104209363 0 -0 0
4.0307764113 46.7104209363 0 -0 0
4.9792084396 46.7104209363 0 -0 0
5.9276404679 46.7104209363 0 -0 0
6.8760724962 46.7104209363 0 -0 0
7.8245045245 46.7104209363 0 -0 0
8.7729365528 46.7104209363 0 -0 0
9.7213685811 46.7104209363 0 -0 0
10.6698006094 46.7104209363 0 -0 0
11.6182326376 46.7104209363 0 -0 0
12.5666646659 46.7104209363 0 -0 0
13.5150966942 46.7104209363 0 -0 0
14.4635287225 46.7104209363 0 -0 0
15.4119607508 46.7104209363 0 -0 0
16.3603927791 46.7104209363 0 -0 0
17.3088248074 46.7104209363 0 -0 0
18.2572568357 46.7104209363 0 -0 0
19.205688864 46.7104209363 0 -0 0
20.1541208923 46.7104209363 0 -0 0
21.1025529206 46.7104209363 0 -0 0
22.0509849489 46.7104209363 0 -0 0
22.9994169772 46.7104209363 0 -0 0
23.9478490055 46.7104209363 0 -0 0
24.8962810338 46.7104209363 0 -0 0
25.844713062 46.7104209363 0 -0 0
26.7931450903 46.7104209363 0 -0 0
27.7415771186 46.7104209363 9.5582331253 0.8214620986 1
28.6900091469 46.7104209363 9.5649304336 0.8337341206 1
29.6384411752 46.7104209363 9.5726646819 0.8473506213 1
30.5868732035 46.7104209363 9.5903483861 0.8624453067 1
31.5353052318 46.7104209363 9.6110888023 0.880750549 1
32.4837372601 46.7104209363 9.6301090608 0.8989203189 1
33.4321692884 46.7104209363 9.6500483519 0.9112590171 1
34.3806013167 46.7104209363 9.674034455 0.9165928179 1
35.329033345 46.7104209363 9.7023427568 0.9206929305 1
36.2774653733 46.7104209363 9.7271663262 0.9260465171 1
37.2258974016 46.7104209363 9.7380412754 0.9308464027 1
38.1743294299 46.7104209363 9.7385710516 0.934149933 1
39.1227614582 46.7104209363 9.7475457515 0.9357533944 1
40.0711934865 46.7104209363 9.7694951235 0.9407254977 1
41.0196255147 46.7104209363 9.7902468458 0.9547097528 1
41.968057543 46.7104209363 9.8060642194 0.9720023836 1
42.9164895713 46.7104209363 9.8230154434 0.9829156931 1
43.8649215996 46.7104209363 9.8384694035 0.9900285042 1
44.8133536279 46.7104209363 9.8532950619 0.9991607843 1
45.7617856562 46.7104209363 9.8663343407 1.0036019 1
46.7102176845 46.7104209363 9.8778077109 0.9999330381 1
47.6586497128 46.7104209363 9.8961374837 1.0025235712 1
48.6070817411 46.7104209363 9.9255513703 1.0200461621 1
49.5555137694 46.7104209363 9.954508971 1.0384114686 1
50.5039457977 46.7104209363 9.9724898667 1.0412697163 1
51.452377826 46.7104209363 9.983469802 1.0336099678 1
52.4008098543 46.7104209363 9.9962579217 1.0312481834 1
53.3492418826 46.7104209363 10.0075584684 1.036687576 1
54.2976739109 46.7104209363 10.0150520562 1.0417970698 1
55.2461059391 46.7104209363 10.0247027054 1.043449794 1
56.1945379674 46.7104209363 10.0375061692 1.0476568107 1
57.1429699957 46.7104209363 10.0544339732 1.0540667194 1
58.091402024 46.7104209363 10.0800958166 1.0526949342 1
59.0398340523 46.7104209363 10.1023972959 1.0410296615 1
59.9882660806 46.7104209363 10.1040835349 1.0279147725 1
60.9366981089 46.7104209363 10.1002103538 1.0189903447 1
61.8851301372 46.7104209363 10.122901897 1.0102085568 1
62.8335621655 46.7104209363 10.1669807325 1.002278368 1
63.7819941938 46.7104209363 10.1955943017 1.0037452465 1
64.7304262221 46.7104209363 10.1974210605 1.0157735289 1
65.6788582504 46.7104209363 10.196059471 1.0231450703 1
66.6272902787 46.7104209363 10.2110837955 1.016087175 1
67.575722307 46.7104209363 10.2331438067 1.0023103686 1
68.5241543353 46.7104209363 10.2439113469 0.9938798804 1
69.4725863636 46.7104209363 10.246809772 0.9940244383 1
70.4210183918 46.7104209363 10.2638474077 0.9987058107 1
71.3694504201 46.7104209363 10.3000232094 1.0022080071 1
72.3178824484 46.7104209363 10.3253717096 0.9983573375 1
73.2663144767 46.7104209363 10.3230119441 0.987902232 1
74.214746505 46.7104209363 10.3235966362 0.9712471901 1
75.1631785333 46.7104209363 10.353177693 0.9490250561 1
76.1116105616 46.7104209363 10.3896757215 0.9312899692 1
77.0600425899 46.7104209363 10.4049697796 0.9278236094 1
78.0084746182 46.7104209363 10.4010990213 0.9324641988 1
78.9569066465 46.7104209363 10.3996962449 0.9341534662 1
79.9053386748 46.7104209363 10.4143547331 0.9293002799 1
80.8537707031 46.7104209363 10.438890802 0.9210767356 1
81.8022027314 46.7104209363 10.4583536175 0.9105619697 1
82.7506347597 46.7104209363 10.4712935633 0.8945566305 1
83.699066788 46.7104209363 10.4898761104 0.8714784556 1
84.6474988163 46.7104209363 10.519666332 0.8448141965 1
85.5959308445 46.7104209363 10.5494137515 0.8212472304 1
86.5443628728 46.7104209363 10.5639987494 0.8069968253 1
87.4927949011 46.7104209363 10.5656090753 0.8027430191 1
88.4412269294 46.7104209363 10.5717984121 0.8039778681 1
89.3896589577 46.7104209363 10.5846471007 0.8056713248 1
90.338090986 46.7104209363 10.5906006225 0.8045810337 1
91.2865230143 46.7104209363 10.5977913657 0.7948865225 1
92.2349550426 46.7104209363 10.623730211 0.7674776188 1
93.1833870709 46.7104209363 10.6609259935 0.7235500038 1
94.1318190992 46.7104209363 10.6918928674 0.6794059557 1
95.0802511275 46.7104209363 10.7069704925 0.6514575343 1
96.0286831558 46.7104209363 10.7065852742 0.6425092323 1
96.9771151841 46.7104209363 10.7088150183 0.6397105441 1
97.9255472124 46.7104209363 10.7328519993 0.6288412985 1
98.8739792407 46.7104209363 10.7708610206 0.6108409198 1
99.8224112689 46.7104209363 10.7987413019 0.5883337585 1
100.7708432972 46.7104209363 10.8039300401 0.5632219819 1
101.7192753255 46.7104209363 0 -0 0
102.6677073538 46.7104209363 0 -0 0
103.6161393821 46.7104209363 0 -0 0
104.5645714104 46.7104209363 0 -0 0
105.5130034387 46.7104209363 0 -0 0
106.461435467 46.7104209363 0 -0 0
107.4098674953 46.7104209363 0 -0 0
108.3582995236 46.7104209363 0 -0 0
109.3067315519 46.7104209363 0 -0 0
110.2551635802 46.7104209363 0 -0 0
111.2035956085 46.7104209363 0 -0 0
112.1520276368 46.7104209363 10.9541805532 0.3443990635 1
